Date,Market Cap,% Change
2020-05-21,10966114530,-1.06%
2020-05-20,11083461930,1.23%
2020-05-19,10948512420,0.76%
2020-05-18,10866369240,1.54%
2020-05-15,10702082880,6.92%
2020-05-14,10009733220,2.71%
2020-05-13,9745701570,-6.48%
2020-05-12,10420449120,-4.57%
2020-05-11,10919175570,-5.96%
2020-05-08,11611525230,5.83%
2020-05-07,10971981900,5.53%
2020-05-06,10396979640,-14.85%
2020-05-05,12209996970,-2.89%
2020-05-04,12573773910,8.51%
2020-05-01,11588055750,-4.40%
2020-04-30,12121986420,-0.91%
2020-04-29,12233466450,4.83%
2020-04-28,11670198930,-4.28%
2020-04-27,12192394860,0.78%
2020-04-24,12098516940,9.39%
2020-04-23,11059992450,-2.13%
2020-04-22,11300554620,14.17%
2020-04-21,9898253190,-3.21%
2020-04-20,10226825910,-0.11%
2020-04-17,10238560650,2.59%
2020-04-16,9980396370,-0.12%
2020-04-15,9992131110,-1.22%
2020-04-14,10115345880,4.68%
2020-04-13,9663558390,-1.67%
2020-04-09,9827844750,-0.48%
2020-04-08,9874783709,11.75%
2020-04-07,8836259220,-0.99%
2020-04-06,8924269770,10.06%
2020-04-03,8108705340,0.88%
2020-04-02,8038296900,-3.32%
2020-04-01,8314063290,-8.23%
2020-03-31,9059219280,1.94%
2020-03-30,8886576840,3.21%
2020-03-27,8609951880,-1.71%
2020-03-26,8759790400,8.34%
2020-03-25,8085517060,-1.61%
2020-03-24,8218066520,13.90%
2020-03-23,7215301040,2.54%
2020-03-20,7036647420,-3.17%
2020-03-19,7267168220,15.48%
2020-03-18,6293217840,-13.68%
2020-03-17,7290220300,8.68%
2020-03-16,6708155280,-18.66%
2020-03-13,8246881620,7.51%
2020-03-12,7670579620,-13.85%
2020-03-11,8903865900,-7.71%
2020-03-10,9647295480,3.27%
2020-03-09,9341855420,-12.43%
2020-03-06,10667350020,-2.27%
2020-03-05,10915159880,-4.34%
2020-03-04,11410779600,2.70%
2020-03-03,11111102560,-3.60%
